Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Landlords,Single-family,C2,Oil fuel,F,C3,6362.427677858342,6215.54167559575,6067.730156161484,5919.3704718144,5770.806491647357,5622.3510429063645,5474.2881813326685,5326.875302760089,5180.345107317316,5034.907426686905,4890.750927142244,4748.044682396364,4606.939653834482,4467.570065492293,4330.054653609558,4194.4978763333975,4060.991010895359,3929.6131770655884,3800.4322890320523,3673.5059523900627,3548.8822812570206,3426.6006748659133,3306.692526014624,3189.1818850275904,3074.0860890190697,2961.4163137844225,2851.178122435589,2743.3719599972496,2637.9936133885385,2535.034635756896,2434.4827371066317,2336.3221643809065,2240.5340313639344,2147.0966414527597,2055.985780356705,1967.174985318565,1880.6357878483539,1796.3379607889979,1714.2497698897294
Landlords,Single-family,C3,Oil fuel,F,C3,6129.151892431964,6035.442696331194,5936.750291897745,5833.67490475317,5726.773059938075,5616.560404392323,5503.514350677727,5388.07655361434,5270.655230740087,5151.627336699403,5031.340604452346,4910.115445057733,4788.2467476102365,4666.005563806562,4543.640652907413,4421.379984255225,4299.432113230607,4177.987474364626,4057.219593416155,3937.286237102864,3818.3304710758703,3700.481671155795,3583.856455430363,3468.559564224246,3354.6846990603703,3242.315270572197,3131.5251414486606,3022.379305046718,2914.934522082334,2809.2399140038856,2705.3375151429973,2603.262810733654,2503.0452141297324,2404.7085337045305,2308.2714023975955,2213.7476775756277,2121.146807572413,2030.4742013272667,1941.731601467548
Landlords,Single-family,C4,Oil fuel,F,C3,2747.127286217944,2688.547660262751,2627.904491001282,2565.5310324371535,2501.731889115686,2436.7851848451105,2370.9445704221466,2304.4410826504995,2237.4848659818244,2170.266767164761,2102.959814849809,2035.720581262241,1968.6904569918206,1901.9968304187,1835.754157459116,1770.064989521427,1705.0209041164596,1640.7033693803835,1577.1845450806143,1514.5280338130626,1452.7895638540076,1392.0176347328766,1332.2541048588907,1273.5347400049175,1215.8897306244883,1159.3441458313944,1103.9183812107913,1049.6285618191575,996.4869159385926,944.5021189962649,893.6796093001035,844.0218935147079,795.5288120487435,748.1977972397001,702.0241071329688,657.0010400534294,613.1201278850026,570.3713314267353,528.7432379859389
Landlords,Single-family,C5,Oil fuel,F,C3,2011.2157946221469,1959.390806349359,1907.4169797848724,1855.4288540172633,1803.547467703255,1751.8814632723365,1700.5281042678735,1649.5742127997723,1599.0970335097072,1549.1650298948946,1499.838619505612,1451.170847268549,1403.2080125560988,1355.9902464003499,1309.5520324339045,1263.9227047544439,1219.1268962616937,1175.1849529062147,1132.1133153917049,1089.9248751882449,1048.6292962032553,1008.2333172488153,968.7410255898268,930.1541107721964,892.4721026931625,855.6925786914557,819.8113671054301,784.8227290088441,750.7195255148089,717.4933705255697,685.1347698698293,653.6332553766258,622.9774996761444,593.1554276608049,564.1543163034075,535.960885342572,508.56137792499163,481.9416423082406,456.08721470257234
Landlords,Single-family,C1,Oil fuel,E,C3,4117.991936611118,4208.567067380857,4295.449201331689,4378.6634008541105,4458.239922257047,4534.2137294668655,4606.624040479874,4675.513904545225,4740.929808181404,4802.9213082448505,4861.5406904844585,4916.842651587079,4968.88400387768,5017.723401114339,5063.421083174125,5106.038639927057,5145.638792185792,5182.285188770849,5216.0422186872265,5246.974837765569,5275.148408397196,5300.628551972503,5323.4810128630925,5343.771533354188,5361.565739112662,5376.929033723283,5389.926502576087,5400.6228251281855,5409.082195011533,5415.368247412449,5419.543993176475,5421.671759591513,5421.813136892132,5420.028930484037,5416.379118356058,5410.922813286039,5403.718229373365,5394.822653088196,5384.292419004616
Landlords,Single-family,C2,Oil fuel,E,C3,5101.654940217328,5258.91664858981,5408.602249174044,5550.890406717841,5685.960065924464,5813.990056204479,5935.158733554038,6049.643656753845,6157.621295289083,6259.266766577736,6354.753600410043,6444.253527959801,6527.93629428625,6605.969492309682,6678.518415398244,6745.745929048181,6807.812358946655,6864.875394248104,6917.090004846127,6964.608371907614,7007.57982997476,7046.150820254268,7080.464853689132,7110.662483167359,7136.881284462647,7159.2558440965095,7177.917754650314,7192.995616372443,7204.615044523984,7212.898681844318,7217.966215553797,7219.934398974897,7218.917076637194,7215.025213004616,7208.366924251702,7199.047512698642,7187.169503414269,7172.832683368018,7156.134143476651
Landlords,Single-family,C3,Oil fuel,E,C3,4311.733631570253,4508.097204064904,4696.262421883841,4876.378182929755,5048.596882605047,5213.073828960965,5369.966703595324,5519.435065210523,5661.639892950112,5796.743166820269,5924.907482849241,6046.295699953964,6161.070617336424,6269.394680077265,6371.429709558985,6467.336659357622,6557.275393380814,6641.404484873063,6719.88103483658,6792.860508987301,6860.496591201014,6922.9410529746665,6980.343637190162,7032.851955373465,7080.611397925663,7123.76505510863,7162.4536493750165,7196.815477606097,7226.986362537091,7253.0996125726,7275.2859892359065,7293.673682294019,7308.388291135697,7319.552812511305,7327.2876338862825,7331.710531879914,7332.936675139682,7331.078632052999,7326.246383657715
Landlords,Single-family,C4,Oil fuel,E,C3,3849.448494340587,3907.967688859683,3963.037725350302,4014.724783915196,4063.0973513512736,4108.225837451721,4150.182224987084,4189.039750753393,4224.872615277062,4257.755718949304,4287.764422636767,4314.974330449519,4339.461093535386,4361.300233107344,4380.566980307021,4397.33613301786,4411.681927391456,4423.6779230157,4433.396900635499,4440.9107717142,4446.2904984237575,4449.606023642687,4450.926209791483,4450.318785911153,4447.8503025794735,4443.586093224105,4437.590291537211,4429.925737733723,4420.653941950725,4409.835101830316,4397.528090610795,4383.790449484455,4368.678383329888,4352.246759875706,4334.549111828437,4315.637641636856,4295.56322849395,4274.375437826185,4252.122533495199
Landlords,Single-family,C5,Oil fuel,E,C3,2047.2475772607145,2088.9067786965024,2128.255952166731,2165.3517535775554,2200.251094420307,2233.0109795041208,2263.6883610902937,2292.3400080596907,2319.0223888561636,2343.791567050022,2366.70310850812,2387.8119989958955,2407.172571608592,2424.8384431251775,2440.862458101078,2455.2966407103736,2468.1921532434076,2479.599260722468,2489.5673010949727,2498.144660646514,2505.3787539493296,2511.316008133722,2516.0018509190704,2519.4807021160836,2521.79596840351,2522.9900406960533,2523.1042942469358,2522.1790910430673,2520.2537842655975,2517.366724571225,2513.5552679661732,2508.8558146701685,2503.303770595202,2496.9335679424507,2489.7786891798246,2481.8716807870246,2473.244167679356,2463.9268684358854,2453.9496114459353
Landlords,Single-family,C1,Oil fuel,D,C3,445.3333595491581,510.1138773265691,574.0623110927758,637.1728734577484,699.4403671111199,760.8601639960051,821.4281850818713,881.1408807171309,939.9952115437615,997.9886299569117,1055.1190621241585,1111.3848904261247,1166.7849364884303,1221.3184447383092,1274.9850662222989,1327.7848430940132,1379.7181934928356,1430.785896835431,1480.9890795119234,1530.3292010569928,1578.8080406601828,1626.4276841235182,1673.190511161032,1719.0991830696298,1764.1566308348729,1808.3660434568494,1851.7308567150776,1894.2547422646642,1935.9415970599512,1976.7955330824764,2016.8208673494103,2056.022112295165,2094.4039663885465,2131.9713050756754,2168.7291720037965,2204.6827705092946,2239.8374553300528,2274.19872465682,2307.772212630246
Landlords,Single-family,C2,Oil fuel,D,C3,800.2384001424919,883.8918952334393,966.439945729847,1047.8735266718184,1128.1845840814046,1207.365993218429,1285.4115185180206,1362.3157751300184,1438.0741919861025,1512.682976324666,1586.1390796477035,1658.4401648881742,1729.5845749691132,1799.5713026315466,1868.3999611530705,1936.070756457264,2002.5844602201541,2067.9423839734204,2132.146354166705,2195.198688255614,2257.1021716142777,2317.8600353914185,2377.4759351510133,2435.95393031619,2493.2984644809894,2549.5143462910287,2604.6067311632355,2658.5811036879195,2711.4432606935006,2763.1992949296346,2813.8555793243736,2863.4187519245625,2911.895701327385,2959.293552710373,3005.619654390691,3050.881564882016,3095.0870403875356,3138.244022870733,3180.3606288356536
Landlords,Single-family,C3,Oil fuel,D,C3,1860.0813730776676,1942.6699618940995,2024.2023958398854,2104.6646395250227,2184.043780545769,2262.3279868350423,2339.506465465172,2415.5694228459265,2490.5080262648344,2564.31436671923,2636.9814230411107,2708.5030270742586,2778.8738301535727,2848.0892707622506,2916.1455429298844,2983.0395660048484,3048.7689553414066,3113.331993921177,3176.7276048816443,3238.9553250501012,3300.0152792541044,3359.908155568462,3418.6351813193237,3476.198099881309,3532.5991483586895,3587.8410357982966,3641.9269222738603,3694.8603986611192,3746.645467089283,3797.286522023896,3846.7883319354773,3895.1560216946345,3942.3950554672538,3988.5112202472214,4033.510609948931,4077.3996100270847,4120.184882554625,4161.873351936514,4202.472191424639
Landlords,Single-family,C4,Oil fuel,D,C3,2796.181711919783,2828.951011952276,2861.0914058353237,2892.599221819955,2923.4713461555993,2953.7051954458443,2983.2986903501574,3012.250230552623,3040.5586709250133,3068.223298816445,3095.243812435963,3121.6203001527592,3147.353220834596,3172.443385124111,3196.89193736654,3220.7003385466983,3243.8703499395106,3266.4040174671604,3288.303656729436,3309.5718387510396,3330.2113762938543,3350.2253108175573,3369.616899968604,3388.389605608352,3406.547082425344,3424.0931669101515,3441.03186620867,3457.367349420032,3473.1039380691454,3488.246096169463,3502.7984213811433,3516.765636609628,3530.152581903314,3542.964206729039,3555.205562574632,3566.881795855477,3577.9981410802525,3588.559914380313,3598.5725074998686
Landlords,Single-family,C5,Oil fuel,D,C3,393.45977931089914,420.5756522745062,447.29706116178147,473.6219433307935,499.5485576816245,525.0754684728435,550.2015299497546,574.9258717352357,599.247884937902,623.1672089355354,646.683718808534,669.7975133323491,692.5089035774885,714.8184020625556,736.7267123188714,758.234719028403,779.3434785901907,800.0542101065316,820.3682867681224,840.2872276539771,859.8126898703106,878.9464610634338,897.6904522464769,916.0466909414145,934.0173146541679,951.6045645756228,968.810779597935,985.6383905886871,1002.0899149129999,1018.1679511855142,1033.8751742343827,1049.2143299075226,1064.188231373009,1078.7997544443808,1093.0518331321714,1106.9474556128207,1120.4896603509285,1133.6815324223128,1146.5262000819644
Landlords,Single-family,C1,Oil fuel,C,C3,85.40615320325992,95.78246305463502,106.38309838251561,117.20154862966733,128.23127253957142,139.4657056805352,150.8982675829894,162.52236850692353,174.3314158556771,186.31882025148406,198.47800129197992,210.80239298365277,223.28544889250654,235.9206470168596,248.7014943589623,261.6215312666703,274.6743355187506,287.8535261692107,301.1527671612772,314.5657707318238,328.0863005986188,341.70817495523454,355.4252692694232,369.23151889832116,383.12092153798324,397.08753948779014,411.12550176659335,425.2290060747455,439.3923206092633,453.60978573657167,467.87581552687664,482.18489916886267,496.5316022539197,510.9105679476004,525.3165180488492,539.7442539407939,554.1886574337232,568.6446915200107,583.1074010599227
Landlords,Single-family,C2,Oil fuel,C,C3,170.00005441329463,183.7196165162276,197.74207647715818,212.0580299213521,226.65805449279986,241.53272027600494,256.6725996007913,272.06827626194854,287.7103541838345,303.58946555830164,319.6962784885414,336.02150414114226,352.55590346471615,369.2902934877799,386.2155531719221,403.3226289168394,420.6025396884909,438.0463817947116,455.64533332618197,473.390658293386,491.273710453445,509.28593686206574,527.418881148348,545.6641865324684,564.0135986113863,582.4589678900048,600.9922521074012,619.6055183526933,638.2909449817638,657.0408233423082,675.8475593140033,694.7036746893472,713.6018083826079,732.5347174909132,751.495278209302,770.4764866056479,789.4714592571656,808.4734337748566,827.475769241162
Landlords,Single-family,C3,Oil fuel,C,C3,817.7408271187289,833.0942826340628,848.691799316969,864.5257625773447,880.5884578658575,896.8720840795105,913.3687662774627,930.0705677387283,946.9695013919085,964.0575406455243,981.3266296532722,998.7686930115871,1016.3756449565984,1034.1393980715484,1052.051871470889,1070.1049985764757,1088.290734446822,1106.6010626862467,1125.0280019530724,1143.56361210198,1162.199999950527,1180.9293247110686,1199.743803083262,1218.6357140300029,1237.5974032660972,1256.6212874303585,1275.699858000894,1294.8256849456393,1313.9914201208478,1333.1898004257332,1352.4136507207518,1371.6558865401666,1390.909516582729,1410.1676450094242,1429.423473549966,1448.6703034248333,1467.9015370845461,1487.1106797982202,1506.291341122108
Landlords,Single-family,C4,Oil fuel,C,C3,317.6368634028667,338.86568881555706,359.9985501798655,381.03334670665345,401.967932630891,422.80012421417166,443.52770630300824,464.1484384692301,484.6600607571506,505.06029906053107,525.346870155083,545.5174863900361,565.5698600825557,585.5017076255401,605.3107532925649,624.9947328107547,644.5513966815348,663.9785132674384,683.2738716583493,702.435284339657,721.4605896580782,740.347654110747,759.094374455924,777.6986796597323,796.1585326969843,814.4719321895026,832.6369139164598,850.651552224924,868.5139612791959,886.2222961807016,903.7747539927194,921.1695746693675,938.4050418792386,955.4794837406246,972.3912734691351,989.1388299414652,1005.7206181760076,1022.135149748924,1038.3809831635294
Landlords,Single-family,C5,Oil fuel,C,C3,199.8117698618496,203.50919345609876,207.31452704307637,211.22431003624084,215.23508714556124,219.34341182948654,223.54584950622734,227.83898053918494,232.21940301038973,236.68373529485686,241.22861844986912,245.85071842266206,250.5467280986567,255.31336919671656,260.14739400529146,265.04558699384313,270.0047662914258,275.02178504205835,280.0935326441979,285.21693588579967,290.38895997389636,295.6066094715033,300.8669291418718,306.16700470755467,311.5039635334038,316.87497522639075,322.2772521695055,327.70804998830016,333.1646679542199,338.64444932754054,344.1447816424584,349.663096942508,355.19687198173335,360.74362835268056,366.30093257432736,371.8663961441497,377.43767554882197,383.01247224252705,388.5885326014801
Landlords,Single-family,C1,Oil fuel,B,C3,0.0,1.465272912411077,3.0376706703961442,4.718519309881677,6.50906824117666,8.410489898199078,10.423879525995671,12.55025509774929,14.790557352942223,17.145649948784307,19.616319717734516,22.203277022889022,24.90715620617603,27.728516122670214,30.667840752556412,33.7255398889204,36.90194989364499,40.197334516532614,43.611885772799205,47.145724875158365,50.79890321494833,54.5714033893132,58.46314026962408,62.47396210778963,66.60365167772962,70.85192744662206,75.21844477500878,79.70279714187767,84.30451739195536,89.02307900239205,93.85789736613236,98.80833109064187,103.87368330843654,109.05320299827171,114.3460863146344,119.75147792354659,125.26847234252442,130.8961152842888,136.63340500400597
Landlords,Single-family,C2,Oil fuel,B,C3,0.0,2.645727264480897,5.421580209892439,8.329705171845644,11.372125412121747,14.550741436467714,17.867331487076832,21.323552196594406,24.920939391309332,28.660909031950737,32.544758281618336,36.57366668913064,40.74869748038183,45.07079894827348,49.54080592953084,54.159441365610746,58.92731793717815,63.84493976547532,68.91270417400814,74.13090350546206,79.4997269864677,85.01926263628798,90.68949921311304,96.51032819363725,102.48154578245318,108.60285494428895,114.87386745809451,121.2941059880534,127.86300616810412,134.57991869650402,141.4441114371339,148.45477152607953,155.61100747908404,162.911851298677,170.35626057817905,177.9431206002718,185.67124642761223,193.53938498529408,201.5462171351938
